sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Century City,"10250 Santa Monica Blvd Unit 1060, Los Angeles, CA 90067, United States",https://www.lush.com/us/en_us/?y_source=1_MTE1NTM2NTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Soap Plant / Wacko,"4633 Hollywood Blvd, Los Angeles, CA 90027, United States",http://www.soapplant.com/,sales@soapplant.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",sun moon rain,"2601 17th St Suite B, Santa Monica, CA 90405, United States",http://www.sunmoonrain.com/,info@sunmoonrain.com,true
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Apricoty,"1351 Pleasantridge Dr, Altadena, CA 91001, United States",https://apricoty.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Le Pink,"3208 W Sunset Blvd, Los Angeles, CA 90026, United States",http://www.lepinkandco.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Eco Now - Anaheim,"207 W Center Street Promenade, Anaheim, CA 92805, United States",http://www.econowca.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Santa Anita,"400 S Baldwin Ave, Arcadia, CA 91007, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",The Crafty Soaps,"We are Inside the packing house Kiosk, 532 W 1st St #1, Claremont, CA 91711, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Crystal Bar Soap,"15823 Monte St # 104, Sylmar, CA 91342, United States",https://www.crystalbarsoap.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Body Butter Lady,"320 S Market St, Inglewood, CA 90301, United States",http://www.bodybutterlady.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",BYO Long Beach - Downtown LB,"431 E 1st St, Long Beach, CA 90802, United States",http://www.byolongbeach.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Unearth Malee Organic Soaps,"1326 Monte Vista Ave #2, Upland, CA 91786, United States",http://www.unearthmalee.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Granny Squad,"2414 James M Wood Blvd #B, Los Angeles, CA 90006, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Soapish,"24353 Main St, Newhall, CA 91321, United States",https://soapish.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Soaps by Martin,"11800 Kittridge St #12, North Hollywood, CA 91606, United States",https://soapsbymartin.square.site/s/shop?page=1&limit=60&sort_by=popularity_score&sort_order=desc,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Southern Calif Soap Co Inc,"2700 Tanager Ave, Commerce, CA 90040, United States",http://socalsoap.com/,info@socalsoap.com,true
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Culver City,"6000 Sepulveda Blvd Unit A12, Culver City, CA 90230, United States",https://www.lush.com/us/en_us/?y_source=1_MTY1NzkxMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Shugar Soap Works,"5955 Rickenbacker Rd, Commerce, CA 90040, United States",http://www.shugarsoapworks.com/#!contact/c24vq,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Anything Skins,"18723 Via Princessa Unit 90, Newhall, CA 91321, United States",https://www.anythingskins.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Irvine Spectrum,"817 Spectrum Center Dr, Irvine, CA 92618, United States",https://www.lush.com/us/en_us/?y_source=1_MTQ4ODg2OTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Larissa Love,"1129 Montana Ave, Santa Monica, CA 90403, United States",https://www.larissalovecosmetics.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Los Cerritos,"180 Los Cerritos Center A24, Cerritos, CA 90703, United States",https://www.lush.com/us/en_us/?y_source=1_MTc0NDk3ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Queens Organic Blends,"915 Santee St Unit 9, Los Angeles, CA 90015, United States",http://queensorganicblends.com/,queensorganicblends@yahoo.comSubscribe,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Dr Squatch soap,"4065 Glencoe Ave #300b, Marina Del Rey, CA 90292, United States",https://www.drsquatch.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Essence of Nature,"6333 W 3rd St #524, Los Angeles, CA 90036, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aroma Scent,"833 S Western Ave # 18, Los Angeles, CA 90005, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",House of Sudz,"235 W Bonita Ave, San Dimas, CA 91773, United States",http://sudzkitchen.com/,contact@sudzkitchen.com,true
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Sherman Oaks,"14006 Riverside Dr, Sherman Oaks, CA 91423, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTE4Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bath & Body Works,"400 S Baldwin Ave, Arcadia, CA 91007, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00780,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Mrs Panda Soap Co,"9868 De Soto Ave, Chatsworth, CA 91311, United States",https://mrspandasoapco.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop West 3rd Street,"8368 W 3rd St, Los Angeles, CA 90048, United States",https://www.aesop.com/us/r/aesop-west-3rd-street?utm_source=gmb&utm_medium=yext,rightUpArrowEmailaesopwest3rd@aesop.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Zemala Natur'el,"Pier, Manhattan Beach, CA 90266, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop Fairfax,"830 N Fairfax Ave Suite 2, Los Angeles, CA 90046, United States",https://www.aesop.com/us/r/aesop-fairfax?utm_source=gmb&utm_medium=yext,rightUpArrowEmailfairfax@aesop.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Pacific City Center,"21034 Pacific Coast Hwy Suite C120, Huntington Beach, CA 92648, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop Silver Lake,"3513 W Sunset Blvd, Los Angeles, CA 90026, United States",https://www.aesop.com/us/r/aesop-silver-lake?utm_source=gmb&utm_medium=yext,rightUpArrowEmailsilverlake@aesop.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Topanga Mall,"6600 Topanga Canyon Blvd Suite 2088, Canoga Park, CA 91303, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI5MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Del Amo,"21540 Hawthorne Blvd Unit #414A, Torrance, CA 90503, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIxMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Sustain LA,"5214 Monte Vista St, Los Angeles, CA 90042, United States",http://www.sustainla.com/,hello@sustainLA.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",KleanSpa,"3414 1/2 W Magnolia Blvd, Burbank, CA 91505, United States",http://www.kleanspa.com/,818-843-1381hello@kleanspa.comCOMPLIMENTARY,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop Studio City,"12190 Ventura Blvd, Studio City, CA 91604, United States",https://www.aesop.com/us/r/aesop-studio-city?utm_source=gmb&utm_medium=yext,rightUpArrowEmailstudiocity@aesop.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Et Toi Soap,"712 S Santa Fe Ave, Los Angeles, CA 90021, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",The Black Barbershop Trading Company,"212 E Regent St, Inglewood, CA 90301, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bath & Body Works,"2054 Brea Mall, Brea, CA 92821, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW01147,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bath & Body Works,"1105 Galleria Way, Glendale, CA 91210, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00905,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aves Soap Co.,"1114 W Greenhaven St, Covina, CA 91722, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",The Well Refill,"120 S Topanga Canyon Blvd Suite 100, Topanga, CA 90290, United States",http://thewellrefill.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",1001 Nights Soap,"7049 Shadygrove St, Tujunga, CA 91042, United States",https://www.1001nightssoap.com/contact,1001nightssoap@gmail.comFor,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Reformation Refill,"177 N Glendora Ave, Glendora, CA 91741, United States",http://reformationrefill.com/,info@reformationrefill.com,true
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",My Zero Waste Store,"25 S El Molino Ave, Pasadena, CA 91101, United States",https://www.myzerowastestore.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Queen Angel Shop,"5609 Yolanda Ave, Tarzana, CA 91356, United States",http://www.queenangelshop.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Pixi Beauty Boutique L.A.,"10250 Santa Monica Blvd Suite 2380 Suite 2380, Los Angeles, CA 90067, United States",http://pixibeauty.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",luxury Beauty store,"4957 Sycamore Terrace #1/2, Los Angeles, CA 90042, United States",https://www.luxurybeautystore.us/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",M Beauty,"5555 Whittier Blvd, Commerce, CA 90022, United States",,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Coastline Beauty Inc.,"1120 Santee St suite d, Los Angeles, CA 90015, United States",https://www.ebay.com/str/coastlinebeauty,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",The Detox Market,"8380 Beverly Blvd, Los Angeles, CA 90048, United States",http://www.thedetoxmarket.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=beverly,hello@thedetoxmarket.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",GiGi's Cosmetics Boutique,"9200 Bolsa Ave Suite 131 - 3, Westminster, CA 92683, United States",http://www.gigiscosmetics.net/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bluemercury,"10250 Santa Monica Blvd Suite 100, Los Angeles, CA 90067, United States",https://stores.bluemercury.com/ca/los-angeles/34960/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bluemercury,"12178 Ventura Blvd, Studio City, CA 91604, United States",https://stores.bluemercury.com/ca/studio-city/34907/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Shiseido Cosmetic Boutique,"2965 Harbor Blvd, Costa Mesa, CA 92626, United States",http://www.shiseidocostamesa.com/,ShiseidoCostaMesa@gmail.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",CHANEL FRAGRANCE AND BEAUTY BOUTIQUE,"779 Americana Way Suite #E-18, Glendale, CA 91210, United States",https://www.chanel.com/us/makeup/new-arrivals/?gclid=Cj0KCQjwpv2TBhDoARIsALBnVnn8jVfESDZHHGxS-Ik8EZHU73C8Xtc52MHwenQQ9J4YSIq4zM-RZlcaAj0MEALw_wcB&gclsrc=aw.ds,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bluemercury,"840 N Sepulveda Blvd b106, El Segundo, CA 90245, United States",https://stores.bluemercury.com/ca/el-segundo/34866/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Heavenly Beauty Boutique,"9303 S Vermont Ave, Los Angeles, CA 90044, United States",https://heavenlybeauty.glideapp.io/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"2665 Pacific Coast Hwy, Torrance, CA 90505, United States",https://www.sephora.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Number One Beauty,"1426 Montana Ave, Santa Monica, CA 90403, United States",https://numberonebeautycenter.com/,numberonebeauty@gmail.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Officina Profumo Farmaceutica di Santa Maria Novella,"8411 Melrose Pl, Los Angeles, CA 90069, United States",https://us.smnovella.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",The Detox Market,"1231 Montana Ave, Santa Monica, CA 90403, United States",http://www.thedetoxmarket.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=montana,hello@thedetoxmarket.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Glossier LA,"8523 Melrose Ave, West Hollywood, CA 90069, United States",https://glossier.com/?utm_source=google&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Charlotte Tilbury,"189 The Grove Dr Suite O30, Los Angeles, CA 90036, United States",https://stores.charlottetilbury.com/us/ca/los-angeles/189-the-grove-dr?y_source=1_MTIxMzI0ODgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,customercare@charlottetilbury.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bluemercury,"158 N Larchmont Blvd, Los Angeles, CA 90004, United States",https://stores.bluemercury.com/ca/los-angeles/34865/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Bluemercury,"11640 San Vicente Blvd #108, Los Angeles, CA 90049, United States",https://stores.bluemercury.com/ca/los-angeles/34837/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"13 W Colorado Blvd, Pasadena, CA 91105, United States",https://www.sephora.com/happening/stores/pasadena-old-town?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Planet Beauty,"1590 Rosecrans Ave G, Manhattan Beach, CA 90266, United States",https://www.planetbeauty.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"189 The Grove Dr Suite J1A, Los Angeles, CA 90036, United States",https://www.sephora.com/happening/stores/the-grove?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Arirang Total Cosmetics: Korean Beauty Supplies & Cosmetics,"9580 Garden Grove Blvd #301, Garden Grove, CA 92844, United States",,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"835 W Jefferson Blvd #1730, Los Angeles, CA 90089, United States",https://www.sephora.com/happening/stores/usc-village,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Charlotte Tilbury - Nordstrom Santa Anita,"400 S Baldwin Ave Suite 448-L, Arcadia, CA 91007, United States",https://stores.charlottetilbury.com/us/ca/arcadia/400-s.-baldwin-ave?y_source=1_MTIxMzI0ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,customercare@charlottetilbury.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",VIOLET GREY,"8452 Melrose Pl, Los Angeles, CA 90069, United States",http://www.violetgrey.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"3896 Cross Creek Rd, Malibu, CA 90265, United States",https://www.sephora.com/happening/stores/malibu?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"1430 Plaza Dr, West Covina, CA 91790, United States",https://www.sephora.com/happening/stores/sephora-near-me,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"735 S Figueroa St Suite 133, Los Angeles, CA 90017, United States",https://www.sephora.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop Downtown LA,"862 S Broadway, Los Angeles, CA 90014, United States",https://www.aesop.com/us/r/aesop-downtown-la?utm_source=gmb&utm_medium=yext,rightUpArrowEmaildtla@aesop.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"12110 Lakewood Blvd, Downey, CA 90242, United States",,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"1570 Disneyland Dr, Anaheim, CA 92802, United States",https://www.sephora.com/happening/stores/anaheim-disneyland?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",CHANEL FRAGRANCE AND BEAUTY BOUTIQUE,"Fashion Island, 815 Newport Center Dr Suite 815, Newport Beach, CA 92660, United States",https://www.chanel.com/?y_source=1_MTU2MDk4NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Aesop Abbot Kinney,"1504 ½ Abbot Kinney Blvd, Venice, CA 90291, United States",https://www.aesop.com/us/r/aesop-abbot-kinney?utm_source=gmb&utm_medium=yext,rightUpArrowEmailabbotkinney@aesop.com,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Tina G Cosmetics,"305 N Yale Ave, Claremont, CA 91711, United States",http://www.tinagcosmetics.com/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"1244 3rd St, Santa Monica, CA 90401, United States",https://www.sephora.com/happening/stores/santa-monica?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"2 S Garfield Ave Suite 120, Alhambra, CA 91801, United States",https://www.sephora.com/happening/stores/alhambra-place?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"4766 Admiralty Way Space #C1-3, Marina Del Rey, CA 90292, United States",https://www.sephora.com/happening/stores/marina-del-rey?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"8500 Beverly Blvd, Los Angeles, CA 90048, United States",https://www.sephora.com/happening/stores/los-angeles-beverly-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"3333 Bear St Suite# 213, Costa Mesa, CA 92626, United States",https://www.sephora.com/happening/stores/costa-mesa-south-coast-plaza-west?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"4799 Commons Way Space #H1, Calabasas, CA 91302, United States",https://www.sephora.com/happening/stores/calabasas?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Heavenly Beauty Studio,"1000 W 93rd St, Los Angeles, CA 90044, United States",http://heavenlybeauty.glideapp.io/,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"6801 Hollywood Blvd, Hollywood, CA 90028, United States",https://www.sephora.com/happening/stores/hollywood-highland?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"270 N Beverly Dr, Los Angeles, CA 90210, United States",https://www.sephora.com/happening/stores/beverly-drive?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"3333 Bristol St Suite 1808, Costa Mesa, CA 92626, United States",https://www.sephora.com/happening/stores/costa-mesa-south-coast-plaza?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"161 Los Cerritos Center, Cerritos, CA 90703, United States",https://www.sephora.com/happening/stores/los-cerritos-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Brea Mall,"2009 Brea Mall, Brea, CA 92821, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"21540 Hawthorne Blvd #406, Torrance, CA 90503, United States",https://www.sephora.com/happening/stores/del-amo?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"10250 Santa Monica Blvd #1710, Los Angeles, CA 90067, United States",https://www.sephora.com/happening/stores/los-angeles-century-city?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",SEPHORA,"6440 E Pacific Coast Hwy Suite B-125, Long Beach, CA 90803, United States",https://www.sephora.com/happening/stores/2-and-pch-long-beach?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Lush Cosmetics Glendale Galleria,"1117 Galleria Way, Glendale, CA 91210, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTEzOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Hope Made Soap,"1119 S Main St, Walnut Creek, CA 94596, United States",http://www.hopemadesoap.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",NOAPURE,"2189 Union St, San Francisco, CA 94123, United States",http://www.noapure.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Tuesday’s Handcrafted Soaps,"1778 Oakland Rd, San Jose, CA 95131, United States",http://tuesdayssoap.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Good Common Sense Naturals Pleasanton,"620 Main St, Pleasanton, CA 94566, United States",http://www.goodcommonsense.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Happy Bubbles,"Pier 39, Beach St, San Francisco, CA 94133, United States",https://happybubblesusa.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Simple - a neighborhood eco market + refillery,"915 Cole St, San Francisco, CA 94117, United States",https://www.simple-sf.com/,Tuesdaysshopsimple@simple-sf.com,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Heavenly Soap Company,"2711 Hyde St, San Francisco, CA 94109, United States",https://heavenlysoapcompany.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Aesop Hayes Valley,"411 Hayes St, San Francisco, CA 94102, United States",https://www.aesop.com/us/r/aesop-hayes-valley?utm_source=gmb&utm_medium=yext,rightUpArrowEmailhayesvalley@aesop.com,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Valley Fair,"147-2855 Stevens Creek Blvd, Santa Clara, CA 95050, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTE0Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Re-Up Refill Shop,"6025 College Ave, Oakland, CA 94618, United States",https://reuprefills.org/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Stanford Shopping Center,"180 El Camino Real, Palo Alto, CA 94304, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIwMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The Source Zero San Jose,"100 N Almaden Ave Suite 171, San Jose, CA 95110, United States",http://thesourcezerosj.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Aesop Berkeley,"1833 Fourth St, Berkeley, CA 94710, United States",https://www.aesop.com/us/r/aesop-berkeley?utm_source=gmb&utm_medium=yext,rightUpArrowEmailberkeley@aesop.com,
