sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,tabletop game store,Los Angeles,,,BGE's Tabletop: Games and More!,"7517 Fallbrook Ave, West Hills, CA 91307, United States",https://www.bgetabletop.com/,games@boardgamingwitheducation.com,
true,tabletop game store,Los Angeles,,,Dice House Games,"940 E Lincoln Ave, Orange, CA 92865, United States",http://www.dicehousegames.com/,dicehousegames@gmail.com,
true,tabletop game store,Los Angeles,,,Game Corner,"5400, 857 S Lark Ellen Ave, Azusa, CA 91702, United States",http://gamecornertcg.com/,91702Game_Corner@aol.com,
true,tabletop game store,Los Angeles,,,Lost Planet,"2711 Plaza del Amo # 511, Torrance, CA 90503, United States",https://lostplanetgames.com/,Info@lostplanetgames.com,true
true,tabletop game store,Los Angeles,,,Game Ogre,"1145 Lindero Canyon Rd Unit D4, Westlake Village, CA 91362, United States",http://www.thegameogre.com/,sales@thegameogre.comCurrent,
true,tabletop game store,Los Angeles,,,Game n' Grounds,"21727 Devonshire St, Chatsworth, CA 91311, United States",http://www.gamengrounds.com/,info@gamengrounds.com,true
true,tabletop game store,Los Angeles,,,War Battle Games,"214 N Malden Ave, Fullerton, CA 92832, United States",http://www.warbattlegames.com/,wbgamesusa@warbattlegames.com,
true,tabletop game store,Los Angeles,,,Paper Hero's Comics,"26771 Bouquet Canyon Rd, Saugus, CA 91350, United States",http://www.paperheroscomics.com/,staff@paperheroscomics.com,
true,tabletop game store,Los Angeles,,,Gameology,"916 N Mountain Ave STE A, Upland, CA 91786, United States",http://www.gameologygames.com/,gameologystaff@gmail.com,
true,tabletop game store,Los Angeles,,,Collector Legion,"4451 Redondo Beach Blvd, Lawndale, CA 90260, United States",http://www.collectorlegion.com/,info@collectorlegion.com,true
true,tabletop game store,Los Angeles,,,The Hero Workshop,"4445 Overland Ave, Culver City, CA 90230, United States",http://www.heroworkshop.org/,info@heroworkshop.org,true
true,tabletop game store,Los Angeles,,,King Fandom,"21425 Sherman Way, Canoga Park, CA 91303, United States",http://www.kingfandom.com/,admin@kingfandom.com,true
true,tabletop game store,Los Angeles,,,Mega City One,"7301 Melrose Ave, Los Angeles, CA 90046, United States",https://www.megacity.one/,3373megacityonela@gmail.com,
true,fantasy gift shop,Los Angeles,,,Bowers Museum Gift Shop,"2002 N Main St, Santa Ana, CA 92706, United States",https://shop.bowers.org/,store@bowers.orgBowers,
true,tabletop game store,New York City,,,Twenty Sided,"280 Grand St, Brooklyn, NY 11211, United States",http://twentysidedstore.com/,Hours12-7pCONTACTinfo@twentysidedstore.com718.963.1578,
true,tabletop game store,New York City,,,Shore Gamers,"15 Monmouth St, Red Bank, NJ 07701, United States",https://shoregamers.com/,732-945-0913play@shoregamers.comThe,
true,tabletop game store,New York City,,,Rogue State Games,"115 Franklin Turnpike Unit 2C, Mahwah, NJ 07430, United States",https://roguestate.gg/,Support@roguestategamesnj.com,true
true,tabletop game store,New York City,,,The Uncommons,"230 Thompson St, New York, NY 10012, United States",http://uncommonsnyc.com/,us@uncommonsnyc.com,
true,tabletop game store,New York City,,,Last Place On Earth,"531 Graham Ave, Brooklyn, NY 11222, United States",https://lastplacebk.com/,11222lastplaceonearthbk@gmail.com,
true,tabletop game store,New York City,,,The Brooklyn Strategist,"333 Court St, Brooklyn, NY 11231, United States",http://www.thebrooklynstrategist.com/,info@thebrooklynstrategist.com,true
true,tabletop game store,New York City,,,Brooklyn Game Knight,"68 34th St Bldg 6 - 2nd Floor, Brooklyn, NY 11232, United States",https://brooklyngameknight.com/,Contactinfo@brooklyngameknight.com917.213.9324,
true,tabletop game store,New York City,,,undiscovered Realm,"66 Fulton St, White Plains, NY 10606, United States",https://www.undiscoveredrealm.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,UndiscoveredRealmNY@gmail.com,
true,tabletop game store,New York City,,,Sip & Play,"471 5th Ave, Brooklyn, NY 11215, United States",https://www.sipnplaynyc.com/,sipnplaynyc@gmail.com718,
true,tabletop game store,New York City,,,Saga Concepts,"35 S Van Brunt St, Englewood, NJ 07631, United States",http://www.sagaconcepts.com/,store@sagaconcepts.com,
true,tabletop game store,New York City,,,Brooklyn Game Lab,"310 7th Ave floor 1, Brooklyn, NY 11215, United States",http://brooklyngamelab.com/,718.788.1122frontdesk@BROOKLYNGAMELAB.COM,
true,tabletop game store,New York City,,,Battlegrounds Gaming,"326 Westport Ave, Norwalk, CT 06851, United States",http://www.battlegroundsgaming.net/,battlegrounds.sales@gmail.com,
true,tabletop game store,New York City,,,The Player Agency,"5 Mead St 2nd Floor, South Orange Village, NJ 07079, United States",http://www.playeragency.games/,Instagram@the.player.agency,
true,tabletop game store,New York City,,,Collector's Emporium,"2705 Hempstead Tpke, Levittown, NY 11756, United States",https://collectorsemporium.com/,ONLYinfo@collectorsemporium.com,true
true,tabletop game store,New York City,,,Kings Games,"1685 E 15th St, Brooklyn, NY 11229, United States",http://www.kingsgames.com/,ashv@kingsgames.com,
true,tabletop game store,New York City,,,Round 2 Gaming,"3320 US Highway, 1 Quakerbridge Mall Unit 256, Lawrenceville, NJ 08648, United States",https://round2gaming.com/,sales@round2gaming.com,
true,tabletop game store,New York City,,,New Kawaii,"1 Bridge St Suite 105-A, Irvington, NY 10533, United States",http://newkawaii.com/,279-0001shop@newkawaii.com,
true,tabletop game store,New York City,,,Main St. Board Game Cafe,"307 Main St, Huntington, NY 11743, United States",http://mainstboardgamecafe.com/,States6317290060info@mainstboardgamecafe.com,true
true,tabletop game store,New York City,,,All In One Collectibles,"540 NJ-10 West, Randolph, NJ 07869, United States",http://www.allinonecollectibles.com/,664-0912all_in_one_collectibles@yahoo.comSign,
true,fantasy gift shop,New York City,,,Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,fantasy gift shop,New York City,,,Sparrow Nesting,"161 Driggs Ave, Brooklyn, NY 11222, United States",http://sparrowny.com/,11222info@sparrowny.com,true
true,fantasy gift shop,New York City,,,Floral Fantasy Florist & Decorators Ltd.,"3031 Quentin Rd, Brooklyn, NY 11234, United States",https://floralfantasy.net/,floral3031@aol.com,
true,witch store,Seattle,,,Avebury Mystikals,"544 4th St, Bremerton, WA 98337, United States",http://www.aveburymystikals.net/,filler@godaddy.comHomeShopOur,
true,witch store,Seattle,,,Gem Heaven Spiritual Store,"1501 Pike Pl #408, Seattle, WA 98101, United States",http://www.gemheaven.net/,gemheaven7@juno.com,
true,witch store,Seattle,,,Good Vibrations Apothecary,"17602 Hwy 99 #150, Lynnwood, WA 98037, United States",https://gvapnw.com/,support@gvapnw.com,true
true,witch store,Seattle,,,"The Lotus Shack, LLC","1703 SE Sedgwick Rd Suite #107, Port Orchard, WA 98366, United States",http://www.thelotusshack.com/,thelotusshack@icloud.com1703,
true,witch store,Seattle,,,Crystal Lounge by Crystallography Gems,"On 1st between Virginia & Lenora, 2008 1st Ave, Seattle, WA 98121, United States",http://www.crystal-lounge.com/,applicationEmailbilling@crystallographygems.comOpens,
true,witch store,Seattle,,,Hidden Gem,"380 Winslow Way E Suite 101, Bainbridge Island, WA 98110, United States",http://www.hiddengembainbridge.com/,hello@hiddengembainbridge.com,
true,witch store,Seattle,,,Wicklanders Roots Apothecary,"1508 3rd St Suite A, Marysville, WA 98270, United States",http://www.wicklandersroots.com/,Julie@wicklandersroots.com,
true,witch store,Seattle,,,Twice Sold Tales,"1833 Harvard Ave, Seattle, WA 98122, United States",http://twicesoldtales.com/,Ustwicesoldtales1@yahoo.com206,
true,witch store,Seattle,,,Earth Wind & Fire Boutique,"1514 Pike Pl #13, Seattle, WA 98101, United States",https://www.earthwindandfireboutique.com/,448-2529earthwindandfireseattle@gmail.com9,
true,witch store,Seattle,,,Ivy Ravenwood Metaphysical Shop And Tarot,"2800 Limited Ln NW, Olympia, WA 98502, United States",https://ivyravenwoodmetaphysicalshopandtarot.myecomshop.com/,ivyravenwoodmetaphysicalshop@gmail.com,
true,witch store,Seattle,,,Stitches,"711 E Pike St, Seattle, WA 98122, United States",http://www.stitchesseattle.com/,98122206-709-0707info@stitchesseattle.comMon,
true,witch store,Seattle,,,Uncle Ike's Dispensary Seattle Capitol Hill,"501 15th Ave E, Seattle, WA 98112, United States",https://ikes.com/stores/capitol-hill/?utm_source=gmb&utm_medium=organic&utm_campaign=capitol_hill_gbp,info@ikes.comLocation501,
true,witch store,Seattle,,,A Masquerade Costume,"16640 Cleveland St Suite K, Redmond, WA 98052, United States",https://amasquerade.com/,info@amasquerade.com,true
true,witch store,Seattle,,,Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Seattle,,,Magus Books,"1408 NE 42nd St, Seattle, WA 98105, United States",https://www.magusbooksseattle.com/,secruxurity@sizetedistrict.cVmwom,
true,tabletop game store,Seattle,,,Tabletop Village,"616 8th Ave S, Seattle, WA 98104, United States",http://tabletopvillage.com/,info@tabletopvillage.com,true
true,tabletop game store,Seattle,,,Meeples Games,"3727 California Ave SW #2b, Seattle, WA 98116, United States",http://meeplesgames.com/,info@meeplesgames.com,true
true,tabletop game store,Seattle,,,Geek Fortress,"1207 13th St suite k, Snohomish, WA 98290, United States",http://www.geekfortressgames.com/,info@geekfortressgames.com,true
true,tabletop game store,Seattle,,,Mugu Games,"5233 Evergreen Wy, Everett, WA 98203, United States",http://www.mugugames.com/,contact@mugugames.com,true
true,tabletop game store,Seattle,,,The Game Shelf,"12916 SE Kent-Kangley Rd, Kent, WA 98030, United States",https://gameshelfwa.com/,info@gameshelfwa.com,true
true,tabletop game store,Seattle,,,Around the Table Boardgame Pub,"7600 196th St SW #300, Lynnwood, WA 98036, United States",http://www.attgamepub.com/,98036425-582-2745mail@attgamepub.comHours,
true,tabletop game store,Seattle,,,Phoenix Comics & Games,"113 Broadway E, Seattle, WA 98102, United States",https://shop.phoenixseattle.com/,info@phoenixseattle.com,true
true,tabletop game store,Seattle,,,Mind Full Games,"2913 S 38th St STE G, Tacoma, WA 98409, United States",https://www.mindfullgames253.com/,filler@godaddy.comHomeMENUSealed,
true,tabletop game store,Seattle,,,The Missing Piece,"9456 35th Ave SW, Seattle, WA 98126, United States",https://www.themissingpiecegames.com/,hello@themissingpiecegames.com,
true,tabletop game store,Seattle,,,The Game Wizard and Blue Sky Hobbies,"603 4th St, Bremerton, WA 98337, United States",https://thegamewizard.net/,CONTACTreceipts@blueskyhobbies.com,true
true,tabletop game store,Seattle,,,"Stupid Geeks, Inc.","25 95th Dr NE STE 109, Lake Stevens, WA 98258, United States",http://www.stupidgeeksinc.com/,stupidgeeksinc@gmail.com,
true,tabletop game store,Seattle,,,"A World of Collections Games, Comics and Cards","22611 76th Ave W suite 101, Edmonds, WA 98026, United States",http://www.worldofcollections.com/,Order@worldofcollections.com,
true,tabletop game store,Seattle,,,Tacoma Games,"3013 6th Ave, Tacoma, WA 98406, United States",http://tacoma-games.com/,gamebot@tacoma-games.com,
true,tabletop game store,Seattle,,,Zulu's Board Game Cafe - Lynnwood,"5116 196th St SW Suite 203, Lynnwood, WA 98036, United States",https://www.zuluslynnwood.com/,lynnwood@zulusgames.com,
true,tabletop game store,Seattle,,,Metro Seattle Gamers,"1080 W Ewing Pl, Seattle, WA 98119, United States",http://www.metroseattlegamers.org/,info@metroseattlegamers.org,true
true,tabletop game store,Seattle,,,"Midgard Comics, Games & More","1500 South 336th St #12A, Federal Way, WA 98003, United States",https://midgardcgm.com/,Captain@midgardcgm.com,
true,fantasy gift shop,Tampa,,,Strangecat Toys,"4348 S Manhattan Ave, Tampa, FL 33611, United States",https://www.strangecattoys.com/,Strangecatteam@strangecattoys.com,true
true,witch store,New Orleans,,,Hell or High Water Tattoo,"308 Magazine St, New Orleans, LA 70130, United States",http://hellorhighwaternola.com/,Chopperpetetattoo@gmail.com,
true,witch store,New Orleans,,,WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,New Orleans,,,Business Consulting by Beatrice,"3313 Richland Ave, Metairie, LA 70002, United States",https://www.beatricebusinessconsulting.com/,info@beatricebusinessconsulting.com,true
true,fantasy gift shop,Beaufort,,,Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,witch store,Salem,,,Sun and Stars Crystal and Metaphysical Boutique,"Call ahead for appointment, *BY APPOINTMENT ONLY*, 0 Worcester Ln, Waltham, MA 02451, United States",https://soapstonesandsilver.com/,Sunandstarscrystals@gmail.com617.448.3265,
true,witch store,Salem,,,Eternal Stitch by Jacq Civitarese,"5 Short St, Gloucester, MA 01930, United States",https://www.jacqcivitarese.com/,items.jacq@jacqcivitarese.com978,
true,tabletop game store,Portland,,,1 Stop Card Shop and Games,"17777 Lower Boones Ferry Rd C, Lake Oswego, OR 97035, United States",http://www.1stopcardshopandgames.com/,1stopcsag@gmail.comHoursOpen,
true,tabletop game store,Portland,,,The Paladins League,"4765 NE Fremont St, Portland, OR 97213, United States",https://www.thepaladinsleague.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=7d606160-4cf5-480c-89ba-aed3a3b1c101,97213info@thepaladinsleague.com,true
true,tabletop game store,Portland,,,Cardboard Diamonds,"11940 SW Pacific Hwy ste e, Tigard, OR 97223, United States",http://cardboarddiamonds.com/,diamondthebox@gmail.com,
true,witch store,Los Angeles,,,One With Earth,"8235 2nd St, Downey, CA 90241, United States",http://onewithearthhealing.com/,EarthFollowContactJudith@OneWithEarthHealing.comAddress8235,
true,witch store,Los Angeles,,,NU-BOTANICS Botanica Products & Candles,"1307 S Alvarado St, Los Angeles, CA 90006, United States",http://www.nu-botanics.com/,customerservice@nu-botanics.com,true
true,witch store,Los Angeles,,,Wisdom Products,"5333 E Slauson Ave, Commerce, CA 90040, United States",https://www.wisdomproducts.com/,customerservice@wisdomproducts.net,true
true,witch store,Los Angeles,,,AWB Botanica and Spiritual Shop,"5971 Main St, Los Angeles, CA 90003, United States",http://www.theafrikanwitchbitch.com/,filler@godaddy.comHomeWhat,
true,witch store,Los Angeles,,,M.A.D. Witch Farms,"2155 E 7th St Suite 202A, Los Angeles, CA 90023, United States",https://www.madwitchfarms.org/,madwitchfarms@gmail.com,
true,witch store,Los Angeles,,,Gold Bug,"38 E Holly St, Pasadena, CA 91103, United States",http://goldbugpasadena.com/,91103626.744.9963info@goldbugpasadena.comHours,
true,tabletop game store,Los Angeles,,,Krazy Nick's Games,"13327 Artesia Blvd, Cerritos, CA 90703, United States",https://www.krazynicksgames.com/,krazynicks@gmail.com,
true,tabletop game store,Los Angeles,,,American Gaming Supply,"729 Kohler St, Los Angeles, CA 90021, United States",http://www.americangamingsupply.com/,sales@americangamingsupply.com,
true,tabletop game store,New York City,,,Frontier Games,"724 Manhattan Ave, Brooklyn, NY 11222, United States",https://frontiergamesnyc.com/,info@nyplays.org,true
true,tabletop game store,New York City,,,Manifest Comics,"enter on 34th st SIDE of building, 766 Broadway #3, Bayonne, NJ 07002, United States",http://manifestcomics.com/,USAmanifestcomics@gmail.com,
true,tabletop game store,New York City,,,POPnGAMES,"12-40 Clintonville St unit b, Whitestone, NY 11357, United States",http://www.popngames.com/,contact@popngames.com,true
true,tabletop game store,New York City,,,Max Rarity,"175 Rockaway Ave, Valley Stream, NY 11580, United States",http://maxrarity.crystalcommerce.com/,Maxrarityli@gmail.com,
true,tabletop game store,New York City,,,STaR-Of-KiNg-DaViD-GaMeS/,"1110 E 34th St, Brooklyn, NY 11210, United States",https://starofkingdavidgames.company.site/,starofkingdavidgames@gmail.com,
true,fantasy gift shop,New York City,,,BoxLunch,"1 American Dream Wy SPC B131, East Rutherford, NJ 07073, United States",https://www.boxlunch.com/stores-details?StoreId=4652,boxlunchonline@boxlunch.com,
true,fantasy gift shop,New York City,,,A & J Lingerie and More...,"41 W 28th St, New York, NY 10001, United States",http://www.ajlingerie.com/,filler@godaddy.comOrdersMy,
true,fantasy gift shop,New York City,,,Park Trophies,"15 Westfield Ave W, Roselle Park, NJ 07204, United States",https://www.parktrophies.net/,07204lenjzen@verizon.net,
